,날짜,PM10,PM2.5,오존,이산화질소,일산화탄소,아황산가스,year,month,day,time,min,datetime
7708,2019-11-18 05:00:00,9,7,0.032,0.008,0.4,0.002,2019,11,18,05,00,2019-11-18 05:00:00
7709,2019-11-18 06:00:00,9,5,0.027,0.009,0.5,0.002,2019,11,18,06,00,2019-11-18 06:00:00
7710,2019-11-18 07:00:00,13,7,0.019,0.016,0.6,0.003,2019,11,18,07,00,2019-11-18 07:00:00
7711,2019-11-18 08:00:00,18,8,0.013,0.023,0.6,0.003,2019,11,18,08,00,2019-11-18 08:00:00
7712,2019-11-18 09:00:00,24,9,0.012,0.026,0.5,0.002,2019,11,18,09,00,2019-11-18 09:00:00
7713,2019-11-18 10:00:00,60,12,0.019,0.017,0.4,0.002,2019,11,18,10,00,2019-11-18 10:00:00
7714,2019-11-18 11:00:00,120,15,0.025,0.013,0.3,0.002,2019,11,18,11,00,2019-11-18 11:00:00
7715,2019-11-18 12:00:00,129,16,0.025,0.013,0.3,0.002,2019,11,18,12,00,2019-11-18 12:00:00
7716,2019-11-18 13:00:00,124,15,0.028,0.011,0.3,0.002,2019,11,18,13,00,2019-11-18 13:00:00
7717,2019-11-18 14:00:00,120,15,0.027,0.012,0.3,0.003,2019,11,18,14,00,2019-11-18 14:00:00
7718,2019-11-18 15:00:00,143,17,0.025,0.014,0.3,0.003,2019,11,18,15,00,2019-11-18 15:00:00
7719,2019-11-18 16:00:00,168,18,0.024,0.014,0.3,0.002,2019,11,18,16,00,2019-11-18 16:00:00
7720,2019-11-18 17:00:00,170,19,0.022,0.017,0.3,0.003,2019,11,18,17,00,2019-11-18 17:00:00
7721,2019-11-18 18:00:00,101,13,0.023,0.017,0.3,0.002,2019,11,18,18,00,2019-11-18 18:00:00
7722,2019-11-18 19:00:00,54,11,0.022,0.018,0.3,0.002,2019,11,18,19,00,2019-11-18 19:00:00
7723,2019-11-18 20:00:00,36,8,0.021,0.020,0.4,0.002,2019,11,18,20,00,2019-11-18 20:00:00
7724,2019-11-18 21:00:00,35,8,0.022,0.019,0.3,0.002,2019,11,18,21,00,2019-11-18 21:00:00
7725,2019-11-18 22:00:00,33,8,0.020,0.020,0.3,0.002,2019,11,18,22,00,2019-11-18 22:00:00
7726,2019-11-18 23:00:00,31,7,0.020,0.020,0.3,0.002,2019,11,18,23,00,2019-11-18 23:00:00
7727,2019-11-19 00:00:00,28,7,0.023,0.016,0.3,0.003,2019,11,18,00,00,2019-11-18 00:00:00
7728,2019-11-19 01:00:00,27,8,0.022,0.017,0.3,0.003,2019,11,19,01,00,2019-11-19 01:00:00
7729,2019-11-19 02:00:00,26,8,0.024,0.014,0.3,0.002,2019,11,19,02,00,2019-11-19 02:00:00
7730,2019-11-19 03:00:00,26,8,0.026,0.009,0.3,0.002,2019,11,19,03,00,2019-11-19 03:00:00
7731,2019-11-19 04:00:00,29,10,0.027,0.007,0.3,0.003,2019,11,19,04,00,2019-11-19 04:00:00
7732,2019-11-19 05:00:00,24,10,0.027,0.007,0.3,0.003,2019,11,19,05,00,2019-11-19 05:00:00
7733,2019-11-19 06:00:00,21,7,0.026,0.009,0.3,0.003,2019,11,19,06,00,2019-11-19 06:00:00
7734,2019-11-19 07:00:00,20,9,0.024,0.011,0.3,0.004,2019,11,19,07,00,2019-11-19 07:00:00
7735,2019-11-19 08:00:00,18,7,0.014,0.024,0.4,0.003,2019,11,19,08,00,2019-11-19 08:00:00
7736,2019-11-19 09:00:00,22,9,0.013,0.026,0.4,0.003,2019,11,19,09,00,2019-11-19 09:00:00
7737,2019-11-19 10:00:00,22,9,0.020,0.018,0.4,0.003,2019,11,19,10,00,2019-11-19 10:00:00
7738,2019-11-19 11:00:00,26,12,0.023,0.015,0.4,0.003,2019,11,19,11,00,2019-11-19 11:00:00
7739,2019-11-19 12:00:00,26,11,0.020,0.019,0.4,0.003,2019,11,19,12,00,2019-11-19 12:00:00
7740,2019-11-19 13:00:00,27,9,0.027,0.012,0.3,0.003,2019,11,19,13,00,2019-11-19 13:00:00
7741,2019-11-19 14:00:00,28,11,0.029,0.010,0.3,0.003,2019,11,19,14,00,2019-11-19 14:00:00
7742,2019-11-19 15:00:00,30,11,0.029,0.011,0.3,0.003,2019,11,19,15,00,2019-11-19 15:00:00
7743,2019-11-19 16:00:00,30,9,0.029,0.012,0.3,0.003,2019,11,19,16,00,2019-11-19 16:00:00
7744,2019-11-19 17:00:00,30,11,0.027,0.014,0.4,0.003,2019,11,19,17,00,2019-11-19 17:00:00
7745,2019-11-19 18:00:00,29,10,0.022,0.019,0.3,0.003,2019,11,19,18,00,2019-11-19 18:00:00
7746,2019-11-19 19:00:00,30,10,0.016,0.027,0.4,0.002,2019,11,19,19,00,2019-11-19 19:00:00
7747,2019-11-19 20:00:00,30,10,0.017,0.026,0.4,0.003,2019,11,19,20,00,2019-11-19 20:00:00
7748,2019-11-19 21:00:00,31,11,0.018,0.024,0.4,0.003,2019,11,19,21,00,2019-11-19 21:00:00
7749,2019-11-19 22:00:00,28,9,0.019,0.021,0.4,0.003,2019,11,19,22,00,2019-11-19 22:00:00
7750,2019-11-19 23:00:00,27,11,0.027,0.012,0.4,0.003,2019,11,19,23,00,2019-11-19 23:00:00
7751,2019-11-20 00:00:00,22,8,0.027,0.011,0.3,0.003,2019,11,19,00,00,2019-11-19 00:00:00
7752,2019-11-20 01:00:00,24,10,0.023,0.014,0.4,0.003,2019,11,20,01,00,2019-11-20 01:00:00
7753,2019-11-20 02:00:00,22,9,0.025,0.012,0.4,0.003,2019,11,20,02,00,2019-11-20 02:00:00
7754,2019-11-20 03:00:00,20,8,0.019,0.018,0.4,0.003,2019,11,20,03,00,2019-11-20 03:00:00
7755,2019-11-20 04:00:00,20,8,0.018,0.019,0.4,0.003,2019,11,20,04,00,2019-11-20 04:00:00
7756,2019-11-20 05:00:00,20,11,0.012,0.026,0.4,0.003,2019,11,20,05,00,2019-11-20 05:00:00
7757,2019-11-20 06:00:00,16,8,0.013,0.025,0.4,0.004,2019,11,20,06,00,2019-11-20 06:00:00
7758,2019-11-20 07:00:00,16,10,0.006,0.036,0.5,0.004,2019,11,20,07,00,2019-11-20 07:00:00
7759,2019-11-20 08:00:00,19,10,0.008,0.032,0.6,0.003,2019,11,20,08,00,2019-11-20 08:00:00
7760,2019-11-20 09:00:00,19,11,0.008,0.037,0.6,0.003,2019,11,20,09,00,2019-11-20 09:00:00
7761,2019-11-20 10:00:00,18,10,0.015,0.026,0.5,0.003,2019,11,20,10,00,2019-11-20 10:00:00
7762,2019-11-20 11:00:00,17,12,0.023,0.018,0.4,0.003,2019,11,20,11,00,2019-11-20 11:00:00
7763,2019-11-20 12:00:00,16,9,0.021,0.020,0.4,0.004,2019,11,20,12,00,2019-11-20 12:00:00
7764,2019-11-20 13:00:00,17,11,0.022,0.020,0.4,0.003,2019,11,20,13,00,2019-11-20 13:00:00
7765,2019-11-20 14:00:00,22,14,0.024,0.020,0.4,0.003,2019,11,20,14,00,2019-11-20 14:00:00
7766,2019-11-20 15:00:00,27,16,0.020,0.026,0.4,0.003,2019,11,20,15,00,2019-11-20 15:00:00
7767,2019-11-20 16:00:00,20,12,0.022,0.025,0.4,0.003,2019,11,20,16,00,2019-11-20 16:00:00
7768,2019-11-20 17:00:00,21,13,0.019,0.027,0.4,0.003,2019,11,20,17,00,2019-11-20 17:00:00
7769,2019-11-20 18:00:00,19,12,0.014,0.032,0.4,0.003,2019,11,20,18,00,2019-11-20 18:00:00
7770,2019-11-20 19:00:00,20,13,0.008,0.038,0.5,0.003,2019,11,20,19,00,2019-11-20 19:00:00
7771,2019-11-20 20:00:00,20,13,0.007,0.039,0.5,0.004,2019,11,20,20,00,2019-11-20 20:00:00
7772,2019-11-20 21:00:00,21,16,0.002,0.052,0.7,0.003,2019,11,20,21,00,2019-11-20 21:00:00
7773,2019-11-20 22:00:00,24,15,0.002,0.052,0.8,0.004,2019,11,20,22,00,2019-11-20 22:00:00
7774,2019-11-20 23:00:00,23,16,0.002,0.053,0.9,0.003,2019,11,20,23,00,2019-11-20 23:00:00
7775,2019-11-21 00:00:00,22,13,0.002,0.052,0.9,0.004,2019,11,20,00,00,2019-11-20 00:00:00
7776,2019-11-21 01:00:00,22,15,0.002,0.051,0.8,0.003,2019,11,21,01,00,2019-11-21 01:00:00
7777,2019-11-21 02:00:00,24,15,0.002,0.054,0.9,0.003,2019,11,21,02,00,2019-11-21 02:00:00
7778,2019-11-21 03:00:00,24,16,0.001,0.048,0.8,0.003,2019,11,21,03,00,2019-11-21 03:00:00
7779,2019-11-21 04:00:00,22,14,0.001,0.046,0.7,0.003,2019,11,21,04,00,2019-11-21 04:00:00
7780,2019-11-21 05:00:00,22,14,0.002,0.045,0.8,0.003,2019,11,21,05,00,2019-11-21 05:00:00
7781,2019-11-21 06:00:00,24,15,0.002,0.045,0.8,0.004,2019,11,21,06,00,2019-11-21 06:00:00
7782,2019-11-21 07:00:00,30,19,0.002,0.045,0.8,0.004,2019,11,21,07,00,2019-11-21 07:00:00
7783,2019-11-21 08:00:00,32,21,0.002,0.046,0.9,0.004,2019,11,21,08,00,2019-11-21 08:00:00
7784,2019-11-21 09:00:00,36,20,0.002,0.048,1.0,0.004,2019,11,21,09,00,2019-11-21 09:00:00
7785,2019-11-21 10:00:00,37,22,0.004,0.045,0.8,0.004,2019,11,21,10,00,2019-11-21 10:00:00
7786,2019-11-21 11:00:00,33,19,0.005,0.042,0.7,0.004,2019,11,21,11,00,2019-11-21 11:00:00
7787,2019-11-21 12:00:00,29,16,0.007,0.042,0.7,0.004,2019,11,21,12,00,2019-11-21 12:00:00
7788,2019-11-21 13:00:00,32,19,0.009,0.040,0.7,0.003,2019,11,21,13,00,2019-11-21 13:00:00
7789,2019-11-21 14:00:00,34,19,0.010,0.039,0.6,0.004,2019,11,21,14,00,2019-11-21 14:00:00
7790,2019-11-21 15:00:00,35,20,0.012,0.037,0.6,0.004,2019,11,21,15,00,2019-11-21 15:00:00
7791,2019-11-21 16:00:00,37,18,0.010,0.039,0.6,0.004,2019,11,21,16,00,2019-11-21 16:00:00
7792,2019-11-21 17:00:00,0,0,0,0,0,0,2019,11,21,17,00,2019-11-21 17:00:00
7793,2019-11-21 18:00:00,25,23,0.003,0.051,0.6,0.004,2019,11,21,18,00,2019-11-21 18:00:00
7794,2019-11-21 19:00:00,41,21,0.002,0.047,0.8,0.004,2019,11,21,19,00,2019-11-21 19:00:00
7795,2019-11-21 20:00:00,48,27,0.002,0.049,0.8,0.004,2019,11,21,20,00,2019-11-21 20:00:00
7796,2019-11-21 21:00:00,49,27,0.001,0.050,0.8,0.004,2019,11,21,21,00,2019-11-21 21:00:00
7797,2019-11-21 22:00:00,43,23,0.002,0.047,0.7,0.004,2019,11,21,22,00,2019-11-21 22:00:00
7798,2019-11-21 23:00:00,40,21,0.002,0.047,0.7,0.004,2019,11,21,23,00,2019-11-21 23:00:00
7799,2019-11-22 00:00:00,39,21,0.002,0.047,0.7,0.004,2019,11,21,00,00,2019-11-21 00:00:00
7800,2019-11-22 01:00:00,38,22,0.002,0.043,0.6,0.004,2019,11,22,01,00,2019-11-22 01:00:00
7801,2019-11-22 02:00:00,37,20,0.003,0.038,0.6,0.004,2019,11,22,02,00,2019-11-22 02:00:00
7802,2019-11-22 03:00:00,39,18,0.003,0.039,0.6,0.004,2019,11,22,03,00,2019-11-22 03:00:00
7803,2019-11-22 04:00:00,37,20,0.002,0.041,0.6,0.004,2019,11,22,04,00,2019-11-22 04:00:00
7804,2019-11-22 05:00:00,37,20,0.002,0.042,0.7,0.004,2019,11,22,05,00,2019-11-22 05:00:00
7805,2019-11-22 06:00:00,39,23,0.002,0.044,0.9,0.004,2019,11,22,06,00,2019-11-22 06:00:00
7806,2019-11-22 07:00:00,46,25,0.002,0.045,1.0,0.004,2019,11,22,07,00,2019-11-22 07:00:00
7807,2019-11-22 08:00:00,45,27,0.002,0.045,1.1,0.004,2019,11,22,08,00,2019-11-22 08:00:00
7808,2019-11-22 09:00:00,46,26,0.003,0.042,1.1,0.004,2019,11,22,09,00,2019-11-22 09:00:00
7809,2019-11-22 10:00:00,46,24,0.004,0.043,0.9,0.004,2019,11,22,10,00,2019-11-22 10:00:00
7810,2019-11-22 11:00:00,47,28,0.004,0.046,0.9,0.005,2019,11,22,11,00,2019-11-22 11:00:00
7811,2019-11-22 12:00:00,46,25,0.007,0.042,0.8,0.004,2019,11,22,12,00,2019-11-22 12:00:00
7812,2019-11-22 13:00:00,41,22,0.010,0.042,0.7,0.005,2019,11,22,13,00,2019-11-22 13:00:00
7813,2019-11-22 14:00:00,42,24,0.016,0.035,0.6,0.004,2019,11,22,14,00,2019-11-22 14:00:00
7814,2019-11-22 15:00:00,39,23,0.020,0.032,0.5,0.004,2019,11,22,15,00,2019-11-22 15:00:00
7815,2019-11-22 16:00:00,30,16,0.019,0.037,0.5,0.003,2019,11,22,16,00,2019-11-22 16:00:00
7816,2019-11-22 17:00:00,29,15,0.013,0.043,0.6,0.003,2019,11,22,17,00,2019-11-22 17:00:00
7817,2019-11-22 18:00:00,29,16,0.003,0.057,0.8,0.004,2019,11,22,18,00,2019-11-22 18:00:00
7818,2019-11-22 19:00:00,31,16,0.002,0.061,1.1,0.004,2019,11,22,19,00,2019-11-22 19:00:00
7819,2019-11-22 20:00:00,48,32,0.002,0.069,1.5,0.005,2019,11,22,20,00,2019-11-22 20:00:00
7820,2019-11-22 21:00:00,61,40,0.002,0.065,1.2,0.005,2019,11,22,21,00,2019-11-22 21:00:00
7821,2019-11-22 22:00:00,51,33,0.002,0.064,1.3,0.005,2019,11,22,22,00,2019-11-22 22:00:00
7822,2019-11-22 23:00:00,54,37,0.002,0.066,1.5,0.006,2019,11,22,23,00,2019-11-22 23:00:00
7823,2019-11-23 00:00:00,48,30,0.002,0.063,1.3,0.006,2019,11,22,00,00,2019-11-22 00:00:00
7824,2019-11-23 01:00:00,41,28,0.002,0.059,1.2,0.006,2019,11,23,01,00,2019-11-23 01:00:00
7825,2019-11-23 02:00:00,43,26,0.002,0.055,1.1,0.005,2019,11,23,02,00,2019-11-23 02:00:00
7826,2019-11-23 03:00:00,45,28,0.002,0.053,1.0,0.005,2019,11,23,03,00,2019-11-23 03:00:00
7827,2019-11-23 04:00:00,33,19,0.001,0.052,1.0,0.004,2019,11,23,04,00,2019-11-23 04:00:00
7828,2019-11-23 05:00:00,29,18,0.002,0.047,0.9,0.004,2019,11,23,05,00,2019-11-23 05:00:00
7829,2019-11-23 06:00:00,26,16,0.001,0.047,0.8,0.004,2019,11,23,06,00,2019-11-23 06:00:00
7830,2019-11-23 07:00:00,27,17,0.002,0.045,0.7,0.004,2019,11,23,07,00,2019-11-23 07:00:00
7831,2019-11-23 08:00:00,27,16,0.002,0.046,0.8,0.004,2019,11,23,08,00,2019-11-23 08:00:00
7832,2019-11-23 09:00:00,25,14,0.002,0.047,0.8,0.004,2019,11,23,09,00,2019-11-23 09:00:00
7833,2019-11-23 10:00:00,30,15,0.004,0.044,0.7,0.004,2019,11,23,10,00,2019-11-23 10:00:00
7834,2019-11-23 11:00:00,27,16,0.007,0.039,0.6,0.004,2019,11,23,11,00,2019-11-23 11:00:00
7835,2019-11-23 12:00:00,27,15,0.008,0.040,0.6,0.004,2019,11,23,12,00,2019-11-23 12:00:00
7836,2019-11-23 13:00:00,27,15,0.011,0.037,0.6,0.004,2019,11,23,13,00,2019-11-23 13:00:00
7837,2019-11-23 14:00:00,25,14,0.015,0.032,0.5,0.004,2019,11,23,14,00,2019-11-23 14:00:00
7838,2019-11-23 15:00:00,23,13,0.016,0.034,0.5,0.003,2019,11,23,15,00,2019-11-23 15:00:00
7839,2019-11-23 16:00:00,28,14,0.012,0.040,0.5,0.003,2019,11,23,16,00,2019-11-23 16:00:00
7840,2019-11-23 17:00:00,26,17,0.009,0.044,0.5,0.004,2019,11,23,17,00,2019-11-23 17:00:00
7841,2019-11-23 18:00:00,27,17,0.003,0.055,0.7,0.004,2019,11,23,18,00,2019-11-23 18:00:00
7842,2019-11-23 19:00:00,32,20,0.002,0.058,0.9,0.004,2019,11,23,19,00,2019-11-23 19:00:00
7843,2019-11-23 20:00:00,39,25,0.002,0.059,1.0,0.004,2019,11,23,20,00,2019-11-23 20:00:00
7844,2019-11-23 21:00:00,36,24,0.002,0.054,0.9,0.004,2019,11,23,21,00,2019-11-23 21:00:00
7845,2019-11-23 22:00:00,32,22,0.002,0.051,0.8,0.004,2019,11,23,22,00,2019-11-23 22:00:00
7846,2019-11-23 23:00:00,31,21,0.002,0.052,0.9,0.004,2019,11,23,23,00,2019-11-23 23:00:00
7847,2019-11-24 00:00:00,30,20,0.002,0.051,0.9,0.004,2019,11,23,00,00,2019-11-23 00:00:00
7848,2019-11-24 01:00:00,31,22,0.002,0.053,1.1,0.004,2019,11,24,01,00,2019-11-24 01:00:00
7849,2019-11-24 02:00:00,28,19,0.002,0.045,0.9,0.004,2019,11,24,02,00,2019-11-24 02:00:00
7850,2019-11-24 03:00:00,27,19,0.002,0.046,1.0,0.004,2019,11,24,03,00,2019-11-24 03:00:00
7851,2019-11-24 04:00:00,29,20,0.002,0.047,1.1,0.004,2019,11,24,04,00,2019-11-24 04:00:00
7852,2019-11-24 05:00:00,29,20,0.002,0.043,0.9,0.004,2019,11,24,05,00,2019-11-24 05:00:00
7853,2019-11-24 06:00:00,27,19,0.002,0.041,0.9,0.004,2019,11,24,06,00,2019-11-24 06:00:00
7854,2019-11-24 07:00:00,25,18,0.002,0.037,0.7,0.004,2019,11,24,07,00,2019-11-24 07:00:00
7855,2019-11-24 08:00:00,25,17,0.002,0.039,0.8,0.004,2019,11,24,08,00,2019-11-24 08:00:00
7856,2019-11-24 09:00:00,30,15,0.002,0.038,0.8,0.004,2019,11,24,09,00,2019-11-24 09:00:00
7857,2019-11-24 10:00:00,29,18,0.004,0.038,0.7,0.004,2019,11,24,10,00,2019-11-24 10:00:00
7858,2019-11-24 11:00:00,31,20,0.009,0.030,0.6,0.004,2019,11,24,11,00,2019-11-24 11:00:00
7859,2019-11-24 12:00:00,28,18,0.008,0.036,0.6,0.004,2019,11,24,12,00,2019-11-24 12:00:00
7860,2019-11-24 13:00:00,34,24,0.005,0.045,0.7,0.005,2019,11,24,13,00,2019-11-24 13:00:00
7861,2019-11-24 14:00:00,40,28,0.004,0.049,0.8,0.004,2019,11,24,14,00,2019-11-24 14:00:00
7862,2019-11-24 15:00:00,47,34,0.003,0.052,0.8,0.004,2019,11,24,15,00,2019-11-24 15:00:00
7863,2019-11-24 16:00:00,57,36,0.002,0.055,0.8,0.004,2019,11,24,16,00,2019-11-24 16:00:00
7864,2019-11-24 17:00:00,55,35,0.004,0.042,0.6,0.004,2019,11,24,17,00,2019-11-24 17:00:00
7865,2019-11-24 18:00:00,16,14,0.013,0.022,0.5,0.003,2019,11,24,18,00,2019-11-24 18:00:00
7866,2019-11-24 19:00:00,8,7,0.021,0.013,0.5,0.003,2019,11,24,19,00,2019-11-24 19:00:00
7867,2019-11-24 20:00:00,8,6,0.023,0.012,0.5,0.003,2019,11,24,20,00,2019-11-24 20:00:00
7868,2019-11-24 21:00:00,9,8,0.019,0.016,0.5,0.003,2019,11,24,21,00,2019-11-24 21:00:00
7869,2019-11-24 22:00:00,12,9,0.024,0.011,0.4,0.002,2019,11,24,22,00,2019-11-24 22:00:00
7870,2019-11-24 23:00:00,14,11,0.025,0.010,0.4,0.003,2019,11,24,23,00,2019-11-24 23:00:00
7871,2019-11-25 00:00:00,18,11,0.027,0.008,0.3,0.003,2019,11,24,00,00,2019-11-24 00:00:00
7872,2019-11-25 01:00:00,20,8,0.027,0.008,0.3,0.003,2019,11,25,01,00,2019-11-25 01:00:00
7873,2019-11-25 02:00:00,18,9,0.028,0.006,0.3,0.003,2019,11,25,02,00,2019-11-25 02:00:00
7874,2019-11-25 03:00:00,13,7,0.026,0.006,0.3,0.003,2019,11,25,03,00,2019-11-25 03:00:00
7875,2019-11-25 04:00:00,14,8,0.026,0.006,0.3,0.003,2019,11,25,04,00,2019-11-25 04:00:00
7876,2019-11-25 05:00:00,13,8,0.024,0.007,0.3,0.003,2019,11,25,05,00,2019-11-25 05:00:00
7877,2019-11-25 06:00:00,14,8,0.021,0.009,0.3,0.003,2019,11,25,06,00,2019-11-25 06:00:00
7878,2019-11-25 07:00:00,16,7,0.017,0.012,0.4,0.003,2019,11,25,07,00,2019-11-25 07:00:00
7879,2019-11-25 08:00:00,17,11,0.014,0.016,0.4,0.003,2019,11,25,08,00,2019-11-25 08:00:00
7880,2019-11-25 09:00:00,17,12,0.012,0.017,0.4,0.003,2019,11,25,09,00,2019-11-25 09:00:00
7881,2019-11-25 10:00:00,21,13,0.010,0.021,0.5,0.003,2019,11,25,10,00,2019-11-25 10:00:00
7882,2019-11-25 11:00:00,22,14,0.010,0.022,0.5,0.003,2019,11,25,11,00,2019-11-25 11:00:00
7883,2019-11-25 12:00:00,24,16,0.010,0.022,0.5,0.003,2019,11,25,12,00,2019-11-25 12:00:00
7884,2019-11-25 13:00:00,27,20,0.013,0.020,0.5,0.003,2019,11,25,13,00,2019-11-25 13:00:00
7885,2019-11-25 14:00:00,31,20,0.015,0.019,0.5,0.004,2019,11,25,14,00,2019-11-25 14:00:00
7886,2019-11-25 15:00:00,31,20,0.015,0.020,0.4,0.003,2019,11,25,15,00,2019-11-25 15:00:00
7887,2019-11-25 16:00:00,29,20,0.014,0.021,0.4,0.003,2019,11,25,16,00,2019-11-25 16:00:00
7888,2019-11-25 17:00:00,29,20,0.010,0.026,0.4,0.003,2019,11,25,17,00,2019-11-25 17:00:00
7889,2019-11-25 18:00:00,30,20,0.003,0.033,0.5,0.003,2019,11,25,18,00,2019-11-25 18:00:00
7890,2019-11-25 19:00:00,28,18,0.002,0.036,0.6,0.003,2019,11,25,19,00,2019-11-25 19:00:00
7891,2019-11-25 20:00:00,29,19,0.001,0.036,0.6,0.003,2019,11,25,20,00,2019-11-25 20:00:00
7892,2019-11-25 21:00:00,30,21,0.001,0.038,0.7,0.003,2019,11,25,21,00,2019-11-25 21:00:00
7893,2019-11-25 22:00:00,32,22,0.002,0.036,0.8,0.004,2019,11,25,22,00,2019-11-25 22:00:00
7894,2019-11-25 23:00:00,31,21,0.001,0.037,0.7,0.004,2019,11,25,23,00,2019-11-25 23:00:00
7895,2019-11-26 00:00:00,31,22,0.002,0.037,0.7,0.004,2019,11,25,00,00,2019-11-25 00:00:00
7896,2019-11-26 01:00:00,32,22,0.001,0.037,0.7,0.004,2019,11,26,01,00,2019-11-26 01:00:00
7897,2019-11-26 02:00:00,33,23,0.001,0.037,0.8,0.004,2019,11,26,02,00,2019-11-26 02:00:00
7898,2019-11-26 03:00:00,33,25,0.002,0.035,0.8,0.004,2019,11,26,03,00,2019-11-26 03:00:00
7899,2019-11-26 04:00:00,28,20,0.002,0.033,0.7,0.003,2019,11,26,04,00,2019-11-26 04:00:00
7900,2019-11-26 05:00:00,26,17,0.002,0.033,0.7,0.003,2019,11,26,05,00,2019-11-26 05:00:00
7901,2019-11-26 06:00:00,23,17,0.001,0.033,0.7,0.004,2019,11,26,06,00,2019-11-26 06:00:00
7902,2019-11-26 07:00:00,21,15,0.002,0.036,0.7,0.003,2019,11,26,07,00,2019-11-26 07:00:00
7903,2019-11-26 08:00:00,19,14,0.001,0.038,0.9,0.004,2019,11,26,08,00,2019-11-26 08:00:00
7904,2019-11-26 09:00:00,23,13,0.002,0.039,0.9,0.004,2019,11,26,09,00,2019-11-26 09:00:00
7905,2019-11-26 10:00:00,19,12,0.004,0.036,0.7,0.004,2019,11,26,10,00,2019-11-26 10:00:00
7906,2019-11-26 11:00:00,15,12,0.008,0.031,0.6,0.003,2019,11,26,11,00,2019-11-26 11:00:00
7907,2019-11-26 12:00:00,13,8,0.008,0.033,0.6,0.003,2019,11,26,12,00,2019-11-26 12:00:00
7908,2019-11-26 13:00:00,13,9,0.010,0.033,0.5,0.003,2019,11,26,13,00,2019-11-26 13:00:00
7909,2019-11-26 14:00:00,16,11,0.009,0.036,0.5,0.003,2019,11,26,14,00,2019-11-26 14:00:00
7910,2019-11-26 15:00:00,17,9,0.012,0.033,0.4,0.003,2019,11,26,15,00,2019-11-26 15:00:00
7911,2019-11-26 16:00:00,13,8,0.011,0.036,0.4,0.003,2019,11,26,16,00,2019-11-26 16:00:00
7912,2019-11-26 17:00:00,23,14,0.004,0.049,0.5,0.004,2019,11,26,17,00,2019-11-26 17:00:00
7913,2019-11-26 18:00:00,30,21,0.004,0.042,0.5,0.004,2019,11,26,18,00,2019-11-26 18:00:00
7914,2019-11-26 19:00:00,25,16,0.003,0.039,0.5,0.003,2019,11,26,19,00,2019-11-26 19:00:00
7915,2019-11-26 20:00:00,23,16,0.004,0.036,0.5,0.003,2019,11,26,20,00,2019-11-26 20:00:00
7916,2019-11-26 21:00:00,18,14,0.006,0.037,0.5,0.003,2019,11,26,21,00,2019-11-26 21:00:00
7917,2019-11-26 22:00:00,18,13,0.006,0.040,0.5,0.003,2019,11,26,22,00,2019-11-26 22:00:00
7918,2019-11-26 23:00:00,20,13,0.003,0.043,0.5,0.004,2019,11,26,23,00,2019-11-26 23:00:00
7919,2019-11-27 00:00:00,22,17,0.003,0.039,0.6,0.003,2019,11,26,00,00,2019-11-26 00:00:00
7920,2019-11-27 01:00:00,31,23,0.010,0.026,0.6,0.003,2019,11,27,01,00,2019-11-27 01:00:00
7921,2019-11-27 02:00:00,39,28,0.013,0.021,0.6,0.003,2019,11,27,02,00,2019-11-27 02:00:00
7922,2019-11-27 03:00:00,39,28,0.010,0.024,0.6,0.003,2019,11,27,03,00,2019-11-27 03:00:00
7923,2019-11-27 04:00:00,34,25,0.018,0.017,0.5,0.003,2019,11,27,04,00,2019-11-27 04:00:00
7924,2019-11-27 05:00:00,22,17,0.020,0.016,0.5,0.003,2019,11,27,05,00,2019-11-27 05:00:00
7925,2019-11-27 06:00:00,21,15,0.019,0.018,0.4,0.004,2019,11,27,06,00,2019-11-27 06:00:00
7926,2019-11-27 07:00:00,26,19,0.010,0.027,0.5,0.003,2019,11,27,07,00,2019-11-27 07:00:00
7927,2019-11-27 08:00:00,28,19,0.005,0.033,0.6,0.003,2019,11,27,08,00,2019-11-27 08:00:00
7928,2019-11-27 09:00:00,28,19,0.007,0.033,0.6,0.004,2019,11,27,09,00,2019-11-27 09:00:00
7929,2019-11-27 10:00:00,28,18,0.015,0.024,0.5,0.004,2019,11,27,10,00,2019-11-27 10:00:00
7930,2019-11-27 11:00:00,30,20,0.019,0.020,0.5,0.004,2019,11,27,11,00,2019-11-27 11:00:00
7931,2019-11-27 12:00:00,32,21,0.022,0.018,0.5,0.004,2019,11,27,12,00,2019-11-27 12:00:00
7932,2019-11-27 13:00:00,33,22,0.024,0.018,0.5,0.005,2019,11,27,13,00,2019-11-27 13:00:00
7933,2019-11-27 14:00:00,40,26,0.028,0.016,0.6,0.004,2019,11,27,14,00,2019-11-27 14:00:00
7934,2019-11-27 15:00:00,39,26,0.027,0.017,0.6,0.005,2019,11,27,15,00,2019-11-27 15:00:00
7935,2019-11-27 16:00:00,37,24,0.025,0.019,0.5,0.004,2019,11,27,16,00,2019-11-27 16:00:00
7936,2019-11-27 17:00:00,37,28,0.025,0.018,0.6,0.004,2019,11,27,17,00,2019-11-27 17:00:00
7937,2019-11-27 18:00:00,37,25,0.024,0.018,0.6,0.004,2019,11,27,18,00,2019-11-27 18:00:00
7938,2019-11-27 19:00:00,36,25,0.024,0.017,0.6,0.004,2019,11,27,19,00,2019-11-27 19:00:00
7939,2019-11-27 20:00:00,37,25,0.016,0.025,0.6,0.004,2019,11,27,20,00,2019-11-27 20:00:00
