,날짜,PM10,PM2.5,오존,이산화질소,일산화탄소,아황산가스,year,month,day,time,min,datetime
7227,2020-10-28 04:00:00,57,33,0.041,0.009,0.4,0.003,2020,10,28,04,00,2020-10-28 04:00:00
7228,2020-10-28 05:00:00,81,45,0.044,0.009,0.5,0.003,2020,10,28,05,00,2020-10-28 05:00:00
7229,2020-10-28 06:00:00,78,45,0.037,0.013,0.5,0.003,2020,10,28,06,00,2020-10-28 06:00:00
7230,2020-10-28 07:00:00,87,51,0.026,0.022,0.6,0.003,2020,10,28,07,00,2020-10-28 07:00:00
7231,2020-10-28 08:00:00,71,45,0.019,0.029,0.6,0.002,2020,10,28,08,00,2020-10-28 08:00:00
7232,2020-10-28 09:00:00,59,29,0.029,0.018,0.5,0.003,2020,10,28,09,00,2020-10-28 09:00:00
7233,2020-10-28 10:00:00,51,24,0.033,0.014,0.5,0.003,2020,10,28,10,00,2020-10-28 10:00:00
7234,2020-10-28 11:00:00,42,21,0.032,0.014,0.4,0.003,2020,10,28,11,00,2020-10-28 11:00:00
7235,2020-10-28 12:00:00,41,17,0.028,0.021,0.4,0.004,2020,10,28,12,00,2020-10-28 12:00:00
7236,2020-10-28 13:00:00,46,25,0.040,0.013,0.4,0.003,2020,10,28,13,00,2020-10-28 13:00:00
7237,2020-10-28 14:00:00,40,15,0.039,0.013,0.4,0.003,2020,10,28,14,00,2020-10-28 14:00:00
7238,2020-10-28 15:00:00,36,13,0.038,0.011,0.3,0.002,2020,10,28,15,00,2020-10-28 15:00:00
7239,2020-10-28 16:00:00,35,9,0.037,0.011,0.3,0.003,2020,10,28,16,00,2020-10-28 16:00:00
7240,2020-10-28 17:00:00,30,11,0.034,0.012,0.3,0.003,2020,10,28,17,00,2020-10-28 17:00:00
7241,2020-10-28 18:00:00,34,7,0.030,0.015,0.3,0.002,2020,10,28,18,00,2020-10-28 18:00:00
7242,2020-10-28 19:00:00,38,9,0.029,0.015,0.3,0.003,2020,10,28,19,00,2020-10-28 19:00:00
7243,2020-10-28 20:00:00,42,12,0.024,0.019,0.3,0.003,2020,10,28,20,00,2020-10-28 20:00:00
7244,2020-10-28 21:00:00,53,14,0.027,0.015,0.3,0.003,2020,10,28,21,00,2020-10-28 21:00:00
7245,2020-10-28 22:00:00,52,15,0.026,0.016,0.4,0.003,2020,10,28,22,00,2020-10-28 22:00:00
7246,2020-10-28 23:00:00,48,16,0.021,0.021,0.4,0.003,2020,10,28,23,00,2020-10-28 23:00:00
7247,2020-10-29 00:00:00,40,11,0.022,0.021,0.4,0.003,2020,10,28,00,00,2020-10-28 00:00:00
7248,2020-10-29 01:00:00,35,11,0.026,0.016,0.3,0.003,2020,10,29,01,00,2020-10-29 01:00:00
7249,2020-10-29 02:00:00,31,10,0.026,0.017,0.3,0.003,2020,10,29,02,00,2020-10-29 02:00:00
7250,2020-10-29 03:00:00,33,12,0.020,0.022,0.4,0.003,2020,10,29,03,00,2020-10-29 03:00:00
7251,2020-10-29 04:00:00,32,14,0.013,0.027,0.4,0.003,2020,10,29,04,00,2020-10-29 04:00:00
7252,2020-10-29 05:00:00,29,12,0.008,0.031,0.4,0.003,2020,10,29,05,00,2020-10-29 05:00:00
7253,2020-10-29 06:00:00,31,12,0.003,0.037,0.5,0.003,2020,10,29,06,00,2020-10-29 06:00:00
7254,2020-10-29 07:00:00,34,12,0.003,0.040,0.5,0.003,2020,10,29,07,00,2020-10-29 07:00:00
7255,2020-10-29 08:00:00,38,14,0.004,0.042,0.5,0.003,2020,10,29,08,00,2020-10-29 08:00:00
7256,2020-10-29 09:00:00,40,12,0.008,0.039,0.6,0.003,2020,10,29,09,00,2020-10-29 09:00:00
7257,2020-10-29 10:00:00,42,15,0.023,0.021,0.4,0.003,2020,10,29,10,00,2020-10-29 10:00:00
7258,2020-10-29 11:00:00,35,10,0.031,0.015,0.3,0.003,2020,10,29,11,00,2020-10-29 11:00:00
7259,2020-10-29 12:00:00,28,10,0.029,0.018,0.4,0.003,2020,10,29,12,00,2020-10-29 12:00:00
7260,2020-10-29 13:00:00,45,17,0.029,0.019,0.4,0.003,2020,10,29,13,00,2020-10-29 13:00:00
7261,2020-10-29 14:00:00,40,19,0.035,0.017,0.4,0.003,2020,10,29,14,00,2020-10-29 14:00:00
7262,2020-10-29 15:00:00,39,18,0.034,0.020,0.4,0.003,2020,10,29,15,00,2020-10-29 15:00:00
7263,2020-10-29 16:00:00,33,14,0.039,0.017,0.3,0.003,2020,10,29,16,00,2020-10-29 16:00:00
7264,2020-10-29 17:00:00,39,17,0.040,0.017,0.4,0.003,2020,10,29,17,00,2020-10-29 17:00:00
7265,2020-10-29 18:00:00,41,16,0.034,0.021,0.4,0.003,2020,10,29,18,00,2020-10-29 18:00:00
7266,2020-10-29 19:00:00,48,18,0.017,0.040,0.5,0.003,2020,10,29,19,00,2020-10-29 19:00:00
7267,2020-10-29 20:00:00,51,24,0.004,0.053,0.6,0.003,2020,10,29,20,00,2020-10-29 20:00:00
7268,2020-10-29 21:00:00,62,25,0.004,0.049,0.6,0.003,2020,10,29,21,00,2020-10-29 21:00:00
7269,2020-10-29 22:00:00,60,22,0.012,0.036,0.5,0.003,2020,10,29,22,00,2020-10-29 22:00:00
7270,2020-10-29 23:00:00,66,26,0.014,0.032,0.5,0.004,2020,10,29,23,00,2020-10-29 23:00:00
7271,2020-10-30 00:00:00,62,22,0.012,0.033,0.5,0.003,2020,10,29,00,00,2020-10-29 00:00:00
7272,2020-10-30 01:00:00,64,23,0.007,0.038,0.5,0.003,2020,10,30,01,00,2020-10-30 01:00:00
7273,2020-10-30 02:00:00,53,22,0.002,0.042,0.6,0.003,2020,10,30,02,00,2020-10-30 02:00:00
7274,2020-10-30 03:00:00,54,22,0.006,0.036,0.5,0.003,2020,10,30,03,00,2020-10-30 03:00:00
7275,2020-10-30 04:00:00,52,20,0.005,0.034,0.5,0.003,2020,10,30,04,00,2020-10-30 04:00:00
7276,2020-10-30 05:00:00,52,20,0.006,0.034,0.5,0.003,2020,10,30,05,00,2020-10-30 05:00:00
7277,2020-10-30 06:00:00,55,21,0.003,0.037,0.6,0.003,2020,10,30,06,00,2020-10-30 06:00:00
7278,2020-10-30 07:00:00,60,25,0.002,0.038,0.6,0.003,2020,10,30,07,00,2020-10-30 07:00:00
7279,2020-10-30 08:00:00,69,26,0.003,0.042,0.7,0.004,2020,10,30,08,00,2020-10-30 08:00:00
7280,2020-10-30 09:00:00,70,26,0.005,0.044,0.7,0.004,2020,10,30,09,00,2020-10-30 09:00:00
7281,2020-10-30 10:00:00,68,31,0.007,0.043,0.7,0.003,2020,10,30,10,00,2020-10-30 10:00:00
7282,2020-10-30 11:00:00,53,20,0.012,0.034,0.5,0.004,2020,10,30,11,00,2020-10-30 11:00:00
7283,2020-10-30 12:00:00,38,12,0.020,0.026,0.4,0.004,2020,10,30,12,00,2020-10-30 12:00:00
7284,2020-10-30 13:00:00,40,17,0.024,0.025,0.4,0.004,2020,10,30,13,00,2020-10-30 13:00:00
7285,2020-10-30 14:00:00,36,15,0.027,0.024,0.4,0.004,2020,10,30,14,00,2020-10-30 14:00:00
7286,2020-10-30 15:00:00,34,14,0.028,0.024,0.4,0.004,2020,10,30,15,00,2020-10-30 15:00:00
7287,2020-10-30 16:00:00,33,13,0.027,0.025,0.4,0.003,2020,10,30,16,00,2020-10-30 16:00:00
7288,2020-10-30 17:00:00,34,16,0.025,0.029,0.4,0.004,2020,10,30,17,00,2020-10-30 17:00:00
7289,2020-10-30 18:00:00,38,17,0.015,0.041,0.4,0.003,2020,10,30,18,00,2020-10-30 18:00:00
7290,2020-10-30 19:00:00,56,25,0.006,0.054,0.5,0.003,2020,10,30,19,00,2020-10-30 19:00:00
7291,2020-10-30 20:00:00,47,20,0.017,0.042,0.5,0.003,2020,10,30,20,00,2020-10-30 20:00:00
7292,2020-10-30 21:00:00,59,28,0.002,0.060,0.7,0.003,2020,10,30,21,00,2020-10-30 21:00:00
7293,2020-10-30 22:00:00,55,26,0.002,0.060,0.8,0.003,2020,10,30,22,00,2020-10-30 22:00:00
7294,2020-10-30 23:00:00,57,28,0.002,0.061,0.8,0.003,2020,10,30,23,00,2020-10-30 23:00:00
7295,2020-10-31 00:00:00,51,24,0.002,0.059,0.8,0.003,2020,10,30,00,00,2020-10-30 00:00:00
7296,2020-10-31 01:00:00,43,22,0.002,0.051,0.7,0.003,2020,10,31,01,00,2020-10-31 01:00:00
7297,2020-10-31 02:00:00,30,15,0.003,0.043,0.5,0.003,2020,10,31,02,00,2020-10-31 02:00:00
7298,2020-10-31 03:00:00,28,14,0.008,0.033,0.5,0.003,2020,10,31,03,00,2020-10-31 03:00:00
7299,2020-10-31 04:00:00,27,13,0.012,0.026,0.5,0.002,2020,10,31,04,00,2020-10-31 04:00:00
7300,2020-10-31 05:00:00,27,14,0.010,0.028,0.5,0.003,2020,10,31,05,00,2020-10-31 05:00:00
7301,2020-10-31 06:00:00,27,13,0.006,0.033,0.4,0.002,2020,10,31,06,00,2020-10-31 06:00:00
7302,2020-10-31 07:00:00,30,13,0.005,0.034,0.4,0.003,2020,10,31,07,00,2020-10-31 07:00:00
7303,2020-10-31 08:00:00,30,12,0.004,0.037,0.4,0.003,2020,10,31,08,00,2020-10-31 08:00:00
7304,2020-10-31 09:00:00,39,14,0.006,0.037,0.5,0.003,2020,10,31,09,00,2020-10-31 09:00:00
7305,2020-10-31 10:00:00,32,14,0.010,0.034,0.4,0.003,2020,10,31,10,00,2020-10-31 10:00:00
7306,2020-10-31 11:00:00,32,16,0.012,0.033,0.4,0.003,2020,10,31,11,00,2020-10-31 11:00:00
7307,2020-10-31 12:00:00,34,15,0.019,0.030,0.4,0.003,2020,10,31,12,00,2020-10-31 12:00:00
7308,2020-10-31 13:00:00,48,24,0.036,0.024,0.4,0.004,2020,10,31,13,00,2020-10-31 13:00:00
7309,2020-10-31 14:00:00,47,21,0.047,0.016,0.4,0.003,2020,10,31,14,00,2020-10-31 14:00:00
7310,2020-10-31 15:00:00,38,15,0.046,0.015,0.3,0.003,2020,10,31,15,00,2020-10-31 15:00:00
7311,2020-10-31 16:00:00,32,12,0.043,0.015,0.3,0.003,2020,10,31,16,00,2020-10-31 16:00:00
7312,2020-10-31 17:00:00,32,13,0.040,0.015,0.4,0.003,2020,10,31,17,00,2020-10-31 17:00:00
7313,2020-10-31 18:00:00,28,14,0.040,0.017,0.3,0.002,2020,10,31,18,00,2020-10-31 18:00:00
7314,2020-10-31 19:00:00,32,12,0.034,0.022,0.4,0.003,2020,10,31,19,00,2020-10-31 19:00:00
7315,2020-10-31 20:00:00,34,18,0.021,0.035,0.4,0.003,2020,10,31,20,00,2020-10-31 20:00:00
7316,2020-10-31 21:00:00,32,18,0.025,0.028,0.4,0.003,2020,10,31,21,00,2020-10-31 21:00:00
7317,2020-10-31 22:00:00,30,14,0.030,0.023,0.4,0.003,2020,10,31,22,00,2020-10-31 22:00:00
7318,2020-10-31 23:00:00,27,15,0.034,0.019,0.4,0.003,2020,10,31,23,00,2020-10-31 23:00:00
7319,2020-11-01 00:00:00,27,12,0.033,0.019,0.4,0.003,2020,10,31,00,00,2020-10-31 00:00:00
7320,2020-11-01 01:00:00,31,17,0.031,0.019,0.4,0.004,2020,11,01,01,00,2020-11-01 01:00:00
7321,2020-11-01 02:00:00,31,14,0.032,0.016,0.4,0.003,2020,11,01,02,00,2020-11-01 02:00:00
7322,2020-11-01 03:00:00,35,17,0.033,0.014,0.4,0.003,2020,11,01,03,00,2020-11-01 03:00:00
7323,2020-11-01 04:00:00,28,17,0.034,0.013,0.3,0.003,2020,11,01,04,00,2020-11-01 04:00:00
7324,2020-11-01 05:00:00,31,14,0.031,0.015,0.4,0.003,2020,11,01,05,00,2020-11-01 05:00:00
7325,2020-11-01 06:00:00,28,16,0.028,0.015,0.3,0.003,2020,11,01,06,00,2020-11-01 06:00:00
7326,2020-11-01 07:00:00,35,18,0.022,0.019,0.4,0.003,2020,11,01,07,00,2020-11-01 07:00:00
7327,2020-11-01 08:00:00,29,14,0.022,0.019,0.3,0.003,2020,11,01,08,00,2020-11-01 08:00:00
7328,2020-11-01 09:00:00,23,13,0.028,0.016,0.3,0.003,2020,11,01,09,00,2020-11-01 09:00:00
7329,2020-11-01 10:00:00,28,16,0.024,0.019,0.4,0.002,2020,11,01,10,00,2020-11-01 10:00:00
7330,2020-11-01 11:00:00,36,22,0.022,0.019,0.4,0.002,2020,11,01,11,00,2020-11-01 11:00:00
7331,2020-11-01 12:00:00,36,20,0.023,0.019,0.4,0.003,2020,11,01,12,00,2020-11-01 12:00:00
7332,2020-11-01 13:00:00,36,22,0.023,0.020,0.4,0.002,2020,11,01,13,00,2020-11-01 13:00:00
7333,2020-11-01 14:00:00,27,18,0.022,0.020,0.4,0.002,2020,11,01,14,00,2020-11-01 14:00:00
7334,2020-11-01 15:00:00,25,17,0.016,0.026,0.4,0.002,2020,11,01,15,00,2020-11-01 15:00:00
7335,2020-11-01 16:00:00,35,21,0.015,0.031,0.6,0.003,2020,11,01,16,00,2020-11-01 16:00:00
7336,2020-11-01 17:00:00,42,26,0.018,0.029,0.6,0.002,2020,11,01,17,00,2020-11-01 17:00:00
7337,2020-11-01 18:00:00,71,40,0.023,0.024,0.6,0.002,2020,11,01,18,00,2020-11-01 18:00:00
7338,2020-11-01 19:00:00,101,53,0.023,0.022,0.6,0.002,2020,11,01,19,00,2020-11-01 19:00:00
7339,2020-11-01 20:00:00,103,56,0.014,0.031,0.7,0.003,2020,11,01,20,00,2020-11-01 20:00:00
7340,2020-11-01 21:00:00,127,67,0.013,0.031,0.7,0.002,2020,11,01,21,00,2020-11-01 21:00:00
7341,2020-11-01 22:00:00,120,62,0.010,0.033,0.7,0.003,2020,11,01,22,00,2020-11-01 22:00:00
7342,2020-11-01 23:00:00,132,62,0.004,0.038,0.8,0.002,2020,11,01,23,00,2020-11-01 23:00:00
7343,2020-11-02 00:00:00,106,49,0.006,0.037,0.8,0.002,2020,11,01,00,00,2020-11-01 00:00:00
7344,2020-11-02 01:00:00,100,38,0.015,0.023,0.6,0.002,2020,11,02,01,00,2020-11-02 01:00:00
7345,2020-11-02 02:00:00,86,30,0.013,0.023,0.6,0.003,2020,11,02,02,00,2020-11-02 02:00:00
7346,2020-11-02 03:00:00,79,29,0.007,0.026,0.6,0.002,2020,11,02,03,00,2020-11-02 03:00:00
7347,2020-11-02 04:00:00,68,24,0.005,0.028,0.6,0.002,2020,11,02,04,00,2020-11-02 04:00:00
7348,2020-11-02 05:00:00,76,25,0.014,0.020,0.5,0.002,2020,11,02,05,00,2020-11-02 05:00:00
7349,2020-11-02 06:00:00,75,20,0.017,0.017,0.5,0.003,2020,11,02,06,00,2020-11-02 06:00:00
7350,2020-11-02 07:00:00,73,20,0.006,0.031,0.6,0.003,2020,11,02,07,00,2020-11-02 07:00:00
7351,2020-11-02 08:00:00,66,20,0.005,0.034,0.6,0.003,2020,11,02,08,00,2020-11-02 08:00:00
7352,2020-11-02 09:00:00,59,13,0.006,0.034,0.6,0.004,2020,11,02,09,00,2020-11-02 09:00:00
7353,2020-11-02 10:00:00,48,15,0.015,0.026,0.5,0.003,2020,11,02,10,00,2020-11-02 10:00:00
7354,2020-11-02 11:00:00,38,10,0.021,0.020,0.4,0.003,2020,11,02,11,00,2020-11-02 11:00:00
7355,2020-11-02 12:00:00,31,7,0.028,0.013,0.3,0.003,2020,11,02,12,00,2020-11-02 12:00:00
7356,2020-11-02 13:00:00,32,9,0.034,0.009,0.3,0.003,2020,11,02,13,00,2020-11-02 13:00:00
7357,2020-11-02 14:00:00,35,11,0.035,0.010,0.3,0.003,2020,11,02,14,00,2020-11-02 14:00:00
7358,2020-11-02 15:00:00,32,8,0.035,0.010,0.3,0.003,2020,11,02,15,00,2020-11-02 15:00:00
7359,2020-11-02 16:00:00,30,7,0.035,0.010,0.3,0.003,2020,11,02,16,00,2020-11-02 16:00:00
7360,2020-11-02 17:00:00,32,9,0.032,0.012,0.3,0.003,2020,11,02,17,00,2020-11-02 17:00:00
7361,2020-11-02 18:00:00,38,13,0.026,0.020,0.3,0.003,2020,11,02,18,00,2020-11-02 18:00:00
7362,2020-11-02 19:00:00,39,12,0.018,0.030,0.4,0.003,2020,11,02,19,00,2020-11-02 19:00:00
7363,2020-11-02 20:00:00,40,16,0.006,0.046,0.5,0.003,2020,11,02,20,00,2020-11-02 20:00:00
7364,2020-11-02 21:00:00,40,16,0.009,0.042,0.5,0.003,2020,11,02,21,00,2020-11-02 21:00:00
7365,2020-11-02 22:00:00,42,15,0.004,0.046,0.5,0.003,2020,11,02,22,00,2020-11-02 22:00:00
7366,2020-11-02 23:00:00,39,13,0.021,0.021,0.4,0.003,2020,11,02,23,00,2020-11-02 23:00:00
7367,2020-11-03 00:00:00,30,11,0.030,0.011,0.3,0.002,2020,11,02,00,00,2020-11-02 00:00:00
7368,2020-11-03 01:00:00,20,10,0.029,0.008,0.3,0.002,2020,11,03,01,00,2020-11-03 01:00:00
7369,2020-11-03 02:00:00,13,8,0.030,0.006,0.3,0.002,2020,11,03,02,00,2020-11-03 02:00:00
7370,2020-11-03 03:00:00,22,6,0.025,0.006,0.3,0.002,2020,11,03,03,00,2020-11-03 03:00:00
7371,2020-11-03 04:00:00,23,8,0.024,0.006,0.3,0.002,2020,11,03,04,00,2020-11-03 04:00:00
7372,2020-11-03 05:00:00,26,7,0.023,0.008,0.3,0.002,2020,11,03,05,00,2020-11-03 05:00:00
7373,2020-11-03 06:00:00,30,7,0.020,0.011,0.3,0.003,2020,11,03,06,00,2020-11-03 06:00:00
7374,2020-11-03 07:00:00,30,5,0.016,0.014,0.3,0.002,2020,11,03,07,00,2020-11-03 07:00:00
7375,2020-11-03 08:00:00,25,8,0.012,0.020,0.3,0.003,2020,11,03,08,00,2020-11-03 08:00:00
7376,2020-11-03 09:00:00,27,4,0.017,0.014,0.3,0.002,2020,11,03,09,00,2020-11-03 09:00:00
7377,2020-11-03 10:00:00,30,8,0.019,0.013,0.3,0.003,2020,11,03,10,00,2020-11-03 10:00:00
7378,2020-11-03 11:00:00,32,8,0.026,0.007,0.3,0.003,2020,11,03,11,00,2020-11-03 11:00:00
7379,2020-11-03 12:00:00,27,7,0.028,0.006,0.3,0.003,2020,11,03,12,00,2020-11-03 12:00:00
7380,2020-11-03 13:00:00,28,8,0.029,0.006,0.3,0.002,2020,11,03,13,00,2020-11-03 13:00:00
7381,2020-11-03 14:00:00,25,9,0.031,0.005,0.3,0.002,2020,11,03,14,00,2020-11-03 14:00:00
7382,2020-11-03 15:00:00,19,8,0.031,0.006,0.3,0.002,2020,11,03,15,00,2020-11-03 15:00:00
7383,2020-11-03 16:00:00,18,4,0.030,0.006,0.2,0.002,2020,11,03,16,00,2020-11-03 16:00:00
7384,2020-11-03 17:00:00,15,7,0.029,0.007,0.3,0.002,2020,11,03,17,00,2020-11-03 17:00:00
7385,2020-11-03 18:00:00,18,6,0.026,0.010,0.3,0.002,2020,11,03,18,00,2020-11-03 18:00:00
7386,2020-11-03 19:00:00,21,8,0.023,0.014,0.3,0.003,2020,11,03,19,00,2020-11-03 19:00:00
7387,2020-11-03 20:00:00,21,10,0.023,0.014,0.3,0.003,2020,11,03,20,00,2020-11-03 20:00:00
7388,2020-11-03 21:00:00,23,12,0.024,0.013,0.3,0.003,2020,11,03,21,00,2020-11-03 21:00:00
7389,2020-11-03 22:00:00,27,12,0.022,0.015,0.4,0.003,2020,11,03,22,00,2020-11-03 22:00:00
7390,2020-11-03 23:00:00,25,13,0.021,0.016,0.4,0.003,2020,11,03,23,00,2020-11-03 23:00:00
7391,2020-11-04 00:00:00,28,10,0.019,0.017,0.4,0.003,2020,11,03,00,00,2020-11-03 00:00:00
7392,2020-11-04 01:00:00,28,13,0.022,0.015,0.3,0.003,2020,11,04,01,00,2020-11-04 01:00:00
7393,2020-11-04 02:00:00,29,11,0.024,0.011,0.3,0.003,2020,11,04,02,00,2020-11-04 02:00:00
7394,2020-11-04 03:00:00,36,16,0.024,0.010,0.3,0.003,2020,11,04,03,00,2020-11-04 03:00:00
7395,2020-11-04 04:00:00,32,13,0.024,0.010,0.3,0.003,2020,11,04,04,00,2020-11-04 04:00:00
7396,2020-11-04 05:00:00,32,15,0.023,0.012,0.4,0.003,2020,11,04,05,00,2020-11-04 05:00:00
7397,2020-11-04 06:00:00,33,10,0.020,0.014,0.4,0.003,2020,11,04,06,00,2020-11-04 06:00:00
7398,2020-11-04 07:00:00,39,13,0.014,0.020,0.4,0.002,2020,11,04,07,00,2020-11-04 07:00:00
7399,2020-11-04 08:00:00,36,10,0.011,0.026,0.3,0.002,2020,11,04,08,00,2020-11-04 08:00:00
7400,2020-11-04 09:00:00,40,8,0.017,0.019,0.4,0.003,2020,11,04,09,00,2020-11-04 09:00:00
7401,2020-11-04 10:00:00,40,10,0.023,0.014,0.3,0.002,2020,11,04,10,00,2020-11-04 10:00:00
7402,2020-11-04 11:00:00,39,7,0.026,0.013,0.3,0.002,2020,11,04,11,00,2020-11-04 11:00:00
7403,2020-11-04 12:00:00,25,4,0.030,0.011,0.3,0.003,2020,11,04,12,00,2020-11-04 12:00:00
7404,2020-11-04 13:00:00,24,6,0.034,0.008,0.3,0.002,2020,11,04,13,00,2020-11-04 13:00:00
7405,2020-11-04 14:00:00,28,9,0.036,0.007,0.3,0.002,2020,11,04,14,00,2020-11-04 14:00:00
7406,2020-11-04 15:00:00,29,9,0.036,0.008,0.3,0.003,2020,11,04,15,00,2020-11-04 15:00:00
7407,2020-11-04 16:00:00,27,6,0.036,0.009,0.3,0.002,2020,11,04,16,00,2020-11-04 16:00:00
7408,2020-11-04 17:00:00,32,10,0.031,0.014,0.3,0.002,2020,11,04,17,00,2020-11-04 17:00:00
7409,2020-11-04 18:00:00,33,11,0.023,0.023,0.3,0.003,2020,11,04,18,00,2020-11-04 18:00:00
7410,2020-11-04 19:00:00,39,13,0.012,0.036,0.4,0.003,2020,11,04,19,00,2020-11-04 19:00:00
7411,2020-11-04 20:00:00,39,11,0.009,0.039,0.4,0.002,2020,11,04,20,00,2020-11-04 20:00:00
7412,2020-11-04 21:00:00,40,14,0.008,0.039,0.5,0.003,2020,11,04,21,00,2020-11-04 21:00:00
7413,2020-11-04 22:00:00,40,12,0.003,0.045,0.6,0.003,2020,11,04,22,00,2020-11-04 22:00:00
7414,2020-11-04 23:00:00,40,14,0.003,0.045,0.5,0.003,2020,11,04,23,00,2020-11-04 23:00:00
7415,2020-11-05 00:00:00,36,13,0.003,0.045,0.5,0.003,2020,11,04,00,00,2020-11-04 00:00:00
7416,2020-11-05 01:00:00,42,15,0.002,0.049,0.7,0.003,2020,11,05,01,00,2020-11-05 01:00:00
7417,2020-11-05 02:00:00,39,14,0.002,0.048,0.7,0.003,2020,11,05,02,00,2020-11-05 02:00:00
7418,2020-11-05 03:00:00,43,19,0.002,0.049,0.7,0.003,2020,11,05,03,00,2020-11-05 03:00:00
7419,2020-11-05 04:00:00,43,15,0.002,0.047,0.7,0.003,2020,11,05,04,00,2020-11-05 04:00:00
7420,2020-11-05 05:00:00,45,19,0.002,0.046,0.7,0.003,2020,11,05,05,00,2020-11-05 05:00:00
7421,2020-11-05 06:00:00,42,15,0.002,0.044,0.7,0.003,2020,11,05,06,00,2020-11-05 06:00:00
7422,2020-11-05 07:00:00,43,19,0.002,0.044,0.7,0.003,2020,11,05,07,00,2020-11-05 07:00:00
7423,2020-11-05 08:00:00,43,16,0.003,0.044,0.7,0.003,2020,11,05,08,00,2020-11-05 08:00:00
7424,2020-11-05 09:00:00,44,16,0.004,0.042,0.7,0.003,2020,11,05,09,00,2020-11-05 09:00:00
7425,2020-11-05 10:00:00,52,23,0.005,0.043,0.7,0.003,2020,11,05,10,00,2020-11-05 10:00:00
7426,2020-11-05 11:00:00,54,24,0.007,0.044,0.7,0.004,2020,11,05,11,00,2020-11-05 11:00:00
7427,2020-11-05 12:00:00,0,0,0,0,0,0,2020,11,05,12,00,2020-11-05 12:00:00
7428,2020-11-05 13:00:00,0,0,0,0,0,0,2020,11,05,13,00,2020-11-05 13:00:00
7429,2020-11-05 14:00:00,29,19,0.028,0.018,0.3,0.003,2020,11,05,14,00,2020-11-05 14:00:00
7430,2020-11-05 15:00:00,34,17,0.017,0.034,0.4,0.003,2020,11,05,15,00,2020-11-05 15:00:00
7431,2020-11-05 16:00:00,43,20,0.012,0.043,0.5,0.003,2020,11,05,16,00,2020-11-05 16:00:00
7432,2020-11-05 17:00:00,46,21,0.010,0.045,0.4,0.003,2020,11,05,17,00,2020-11-05 17:00:00
7433,2020-11-05 18:00:00,44,21,0.011,0.049,0.5,0.003,2020,11,05,18,00,2020-11-05 18:00:00
7434,2020-11-05 19:00:00,51,26,0.007,0.055,0.5,0.003,2020,11,05,19,00,2020-11-05 19:00:00
7435,2020-11-05 20:00:00,50,21,0.006,0.053,0.6,0.003,2020,11,05,20,00,2020-11-05 20:00:00
7436,2020-11-05 21:00:00,48,23,0.011,0.042,0.5,0.003,2020,11,05,21,00,2020-11-05 21:00:00
7437,2020-11-05 22:00:00,40,22,0.023,0.026,0.5,0.003,2020,11,05,22,00,2020-11-05 22:00:00
7438,2020-11-05 23:00:00,47,26,0.005,0.049,0.6,0.003,2020,11,05,23,00,2020-11-05 23:00:00
7439,2020-11-06 00:00:00,46,23,0.003,0.054,0.6,0.004,2020,11,05,00,00,2020-11-05 00:00:00
7440,2020-11-06 01:00:00,48,26,0.002,0.052,0.6,0.003,2020,11,06,01,00,2020-11-06 01:00:00
7441,2020-11-06 02:00:00,50,25,0.003,0.049,0.6,0.003,2020,11,06,02,00,2020-11-06 02:00:00
7442,2020-11-06 03:00:00,50,26,0.003,0.049,0.6,0.003,2020,11,06,03,00,2020-11-06 03:00:00
7443,2020-11-06 04:00:00,47,24,0.003,0.047,0.6,0.003,2020,11,06,04,00,2020-11-06 04:00:00
7444,2020-11-06 05:00:00,48,24,0.003,0.045,0.6,0.003,2020,11,06,05,00,2020-11-06 05:00:00
7445,2020-11-06 06:00:00,46,24,0.003,0.044,0.5,0.003,2020,11,06,06,00,2020-11-06 06:00:00
7446,2020-11-06 07:00:00,49,29,0.003,0.045,0.6,0.003,2020,11,06,07,00,2020-11-06 07:00:00
7447,2020-11-06 08:00:00,47,23,0.003,0.046,0.6,0.003,2020,11,06,08,00,2020-11-06 08:00:00
7448,2020-11-06 09:00:00,61,30,0.003,0.051,0.8,0.004,2020,11,06,09,00,2020-11-06 09:00:00
7449,2020-11-06 10:00:00,62,30,0.004,0.053,1.0,0.004,2020,11,06,10,00,2020-11-06 10:00:00
7450,2020-11-06 11:00:00,70,37,0.005,0.053,0.9,0.004,2020,11,06,11,00,2020-11-06 11:00:00
7451,2020-11-06 12:00:00,63,35,0.008,0.050,0.8,0.004,2020,11,06,12,00,2020-11-06 12:00:00
7452,2020-11-06 13:00:00,64,36,0.011,0.045,0.6,0.004,2020,11,06,13,00,2020-11-06 13:00:00
7453,2020-11-06 14:00:00,52,26,0.013,0.041,0.6,0.004,2020,11,06,14,00,2020-11-06 14:00:00
7454,2020-11-06 15:00:00,56,29,0.012,0.045,0.6,0.004,2020,11,06,15,00,2020-11-06 15:00:00
7455,2020-11-06 16:00:00,40,19,0.017,0.037,0.5,0.004,2020,11,06,16,00,2020-11-06 16:00:00
7456,2020-11-06 17:00:00,46,25,0.016,0.040,0.5,0.004,2020,11,06,17,00,2020-11-06 17:00:00
7457,2020-11-06 18:00:00,50,24,0.012,0.043,0.5,0.004,2020,11,06,18,00,2020-11-06 18:00:00
7458,2020-11-06 19:00:00,57,30,0.007,0.049,0.6,0.004,2020,11,06,19,00,2020-11-06 19:00:00
